time,fundingRate
2023-07-26 08:00:00+00:00,0.0001
2023-07-26 16:00:00+00:00,0.0001
2023-07-27 00:00:00+00:00,2.548e-05
2023-07-27 08:00:00+00:00,8.429e-05
2023-07-27 16:00:00+00:00,0.0001
2023-07-28 00:00:00+00:00,0.0001
2023-07-28 08:00:00+00:00,0.0001
2023-07-28 16:00:00+00:00,-2.919e-05
2023-07-29 00:00:00+00:00,-9.573e-05
2023-07-29 08:00:00+00:00,-6.076e-05
2023-07-29 16:00:00+00:00,0.0001
2023-07-30 00:00:00+00:00,0.0001
2023-07-30 08:00:00+00:00,0.0001
2023-07-30 16:00:00+00:00,8.43e-05
2023-07-31 00:00:00+00:00,-1.146e-05
2023-07-31 08:00:00+00:00,-0.00010089
2023-07-31 16:00:00+00:00,4.18e-06
2023-08-01 00:00:00+00:00,0.0001
2023-08-01 08:00:00+00:00,0.0001
2023-08-01 16:00:00+00:00,3.154e-05
2023-08-02 00:00:00+00:00,-7e-07
2023-08-02 08:00:00+00:00,-3.469e-05
2023-08-02 16:00:00+00:00,4.89e-05
2023-08-03 00:00:00+00:00,0.0001
2023-08-03 08:00:00+00:00,2.006e-05
2023-08-03 16:00:00+00:00,2.847e-05
2023-08-04 00:00:00+00:00,-0.00028198
2023-08-04 08:00:00+00:00,-0.00013439
2023-08-04 16:00:00+00:00,1.079e-05
2023-08-05 00:00:00+00:00,-7.37e-06
2023-08-05 08:00:00+00:00,0.0001
2023-08-05 16:00:00+00:00,0.0001
2023-08-06 00:00:00+00:00,0.0001
2023-08-06 08:00:00+00:00,8.633e-05
2023-08-06 16:00:00+00:00,0.0001
2023-08-07 00:00:00+00:00,0.0001
2023-08-07 08:00:00+00:00,0.0001
2023-08-07 16:00:00+00:00,-0.00019176
2023-08-08 00:00:00+00:00,-0.00013183
2023-08-08 08:00:00+00:00,9.393e-05
2023-08-08 16:00:00+00:00,2.065e-05
2023-08-09 00:00:00+00:00,-7.684e-05
2023-08-09 08:00:00+00:00,8.36e-06
2023-08-09 16:00:00+00:00,0.0001
2023-08-10 00:00:00+00:00,0.0001
2023-08-10 08:00:00+00:00,3.351e-05
2023-08-10 16:00:00+00:00,-0.00012324
2023-08-11 00:00:00+00:00,-0.0001204
2023-08-11 08:00:00+00:00,1.951e-05
2023-08-11 16:00:00+00:00,0.0001
2023-08-12 00:00:00+00:00,0.0001
2023-08-12 08:00:00+00:00,0.0001
2023-08-12 16:00:00+00:00,0.0001
2023-08-13 00:00:00+00:00,0.0001
2023-08-13 08:00:00+00:00,0.0001
2023-08-13 16:00:00+00:00,0.0001
2023-08-14 00:00:00+00:00,0.0001
2023-08-14 08:00:00+00:00,0.0001
2023-08-14 16:00:00+00:00,0.0001
2023-08-15 00:00:00+00:00,0.0001
2023-08-15 08:00:00+00:00,0.0001
2023-08-15 16:00:00+00:00,0.0001
2023-08-16 00:00:00+00:00,7.543e-05
2023-08-16 08:00:00+00:00,0.0001
2023-08-16 16:00:00+00:00,0.0001
2023-08-17 00:00:00+00:00,0.0001
2023-08-17 08:00:00+00:00,0.0001
2023-08-17 16:00:00+00:00,0.0001
2023-08-18 00:00:00+00:00,-0.00022493
2023-08-18 08:00:00+00:00,1.466e-05
2023-08-18 16:00:00+00:00,4.529e-05
2023-08-19 00:00:00+00:00,0.0001
2023-08-19 08:00:00+00:00,3.428e-05
2023-08-19 16:00:00+00:00,-4.54e-06
2023-08-20 00:00:00+00:00,-0.00013875
2023-08-20 08:00:00+00:00,-5.134e-05
2023-08-20 16:00:00+00:00,-7.814e-05
2023-08-21 00:00:00+00:00,2.013e-05
2023-08-21 08:00:00+00:00,0.0001
2023-08-21 16:00:00+00:00,-8.138e-05
2023-08-22 00:00:00+00:00,-1.278e-05
2023-08-22 08:00:00+00:00,-1.814e-05
2023-08-22 16:00:00+00:00,-2.644e-05
2023-08-23 00:00:00+00:00,0.0001
2023-08-23 08:00:00+00:00,4.017e-05
2023-08-23 16:00:00+00:00,-3.227e-05
2023-08-24 00:00:00+00:00,-0.00010095
2023-08-24 08:00:00+00:00,3.255e-05
2023-08-24 16:00:00+00:00,-6.631e-05
2023-08-25 00:00:00+00:00,6.98e-06
2023-08-25 08:00:00+00:00,3.311e-05
2023-08-25 16:00:00+00:00,-0.00011152
2023-08-26 00:00:00+00:00,0.0001
2023-08-26 08:00:00+00:00,8.914e-05
2023-08-26 16:00:00+00:00,4.447e-05
2023-08-27 00:00:00+00:00,0.0001
2023-08-27 08:00:00+00:00,0.0001
2023-08-27 16:00:00+00:00,0.0001
2023-08-28 00:00:00+00:00,4.949e-05
2023-08-28 08:00:00+00:00,7.643e-05
2023-08-28 16:00:00+00:00,1.051e-05
2023-08-29 00:00:00+00:00,1.448e-05
2023-08-29 08:00:00+00:00,5.819e-05
2023-08-29 16:00:00+00:00,7.693e-05
2023-08-30 00:00:00+00:00,-4.376e-05
2023-08-30 08:00:00+00:00,-0.00014903
2023-08-30 16:00:00+00:00,7.41e-06
2023-08-31 00:00:00+00:00,0.0001
2023-08-31 08:00:00+00:00,0.0001
2023-08-31 16:00:00+00:00,6.44e-05
2023-09-01 00:00:00+00:00,6.216e-05
2023-09-01 08:00:00+00:00,6.519e-05
2023-09-01 16:00:00+00:00,1.747e-05
2023-09-02 00:00:00+00:00,0.0001
2023-09-02 08:00:00+00:00,-8.539e-05
2023-09-02 16:00:00+00:00,2.986e-05
2023-09-03 00:00:00+00:00,8.981e-05
2023-09-03 08:00:00+00:00,4.698e-05
2023-09-03 16:00:00+00:00,5.321e-05
2023-09-04 00:00:00+00:00,3.625e-05
2023-09-04 08:00:00+00:00,6.949e-05
2023-09-04 16:00:00+00:00,3.336e-05
2023-09-05 00:00:00+00:00,3.477e-05
2023-09-05 08:00:00+00:00,8.439e-05
2023-09-05 16:00:00+00:00,2.314e-05
2023-09-06 00:00:00+00:00,0.0001
2023-09-06 08:00:00+00:00,3.631e-05
2023-09-06 16:00:00+00:00,8.151e-05
2023-09-07 00:00:00+00:00,0.0001
2023-09-07 08:00:00+00:00,2.081e-05
2023-09-07 16:00:00+00:00,1.457e-05
2023-09-08 00:00:00+00:00,5.777e-05
2023-09-08 08:00:00+00:00,0.0001
2023-09-08 16:00:00+00:00,-0.00010918
2023-09-09 00:00:00+00:00,9.068e-05
2023-09-09 08:00:00+00:00,6.671e-05
2023-09-09 16:00:00+00:00,0.0001
2023-09-10 00:00:00+00:00,0.0001
2023-09-10 08:00:00+00:00,-0.00011976
2023-09-10 16:00:00+00:00,-5.5e-06
2023-09-11 00:00:00+00:00,-6.024e-05
2023-09-11 08:00:00+00:00,1.33e-06
2023-09-11 16:00:00+00:00,-0.0001181
2023-09-12 00:00:00+00:00,1.34e-05
2023-09-12 08:00:00+00:00,-7.86e-05
2023-09-12 16:00:00+00:00,3.6e-06
2023-09-13 00:00:00+00:00,6.487e-05
2023-09-13 08:00:00+00:00,0.0001
2023-09-13 16:00:00+00:00,-4.038e-05
2023-09-14 00:00:00+00:00,3.265e-05
2023-09-14 08:00:00+00:00,7.728e-05
2023-09-14 16:00:00+00:00,-7.877e-05
2023-09-15 00:00:00+00:00,6.493e-05
2023-09-15 08:00:00+00:00,0.0001
2023-09-15 16:00:00+00:00,0.0001
2023-09-16 00:00:00+00:00,0.0001
2023-09-16 08:00:00+00:00,0.0001
2023-09-16 16:00:00+00:00,0.0001
2023-09-17 00:00:00+00:00,4.106e-05
2023-09-17 08:00:00+00:00,0.0001
2023-09-17 16:00:00+00:00,7.214e-05
2023-09-18 00:00:00+00:00,0.0001
2023-09-18 08:00:00+00:00,0.0001
2023-09-18 16:00:00+00:00,0.0001
2023-09-19 00:00:00+00:00,3.82e-06
2023-09-19 08:00:00+00:00,8.889e-05
2023-09-19 16:00:00+00:00,6.763e-05
2023-09-20 00:00:00+00:00,-4.11e-06
2023-09-20 08:00:00+00:00,5.881e-05
2023-09-20 16:00:00+00:00,0.0001
2023-09-21 00:00:00+00:00,6.56e-06
2023-09-21 08:00:00+00:00,1.35e-05
2023-09-21 16:00:00+00:00,3.354e-05
2023-09-22 00:00:00+00:00,0.0001
2023-09-22 08:00:00+00:00,0.0001
2023-09-22 16:00:00+00:00,0.0001
2023-09-23 00:00:00+00:00,-3.912e-05
2023-09-23 08:00:00+00:00,3.862e-05
2023-09-23 16:00:00+00:00,4.947e-05
2023-09-24 00:00:00+00:00,0.0001
2023-09-24 08:00:00+00:00,0.0001
2023-09-24 16:00:00+00:00,6.197e-05
2023-09-25 00:00:00+00:00,1.753e-05
2023-09-25 08:00:00+00:00,7.078e-05
2023-09-25 16:00:00+00:00,0.0001
2023-09-26 00:00:00+00:00,-7.617e-05
2023-09-26 08:00:00+00:00,6.127e-05
2023-09-26 16:00:00+00:00,8.03e-06
2023-09-27 00:00:00+00:00,0.0001
2023-09-27 08:00:00+00:00,8.599e-05
2023-09-27 16:00:00+00:00,1.983e-05
2023-09-28 00:00:00+00:00,5.078e-05
2023-09-28 08:00:00+00:00,-1.887e-05
2023-09-28 16:00:00+00:00,5.903e-05
2023-09-29 00:00:00+00:00,5.411e-05
2023-09-29 08:00:00+00:00,9.837e-05
2023-09-29 16:00:00+00:00,0.0001
2023-09-30 00:00:00+00:00,-1.007e-05
2023-09-30 08:00:00+00:00,0.0001
2023-09-30 16:00:00+00:00,0.0001
2023-10-01 00:00:00+00:00,0.0001
2023-10-01 08:00:00+00:00,7.65e-05
2023-10-01 16:00:00+00:00,3.609e-05
2023-10-02 00:00:00+00:00,0.0001
2023-10-02 08:00:00+00:00,5.82e-05
2023-10-02 16:00:00+00:00,3.364e-05
2023-10-03 00:00:00+00:00,0.0001
2023-10-03 08:00:00+00:00,0.0001
2023-10-03 16:00:00+00:00,0.0001
2023-10-04 00:00:00+00:00,1.647e-05
2023-10-04 08:00:00+00:00,-9.326e-05
2023-10-04 16:00:00+00:00,4.242e-05
2023-10-05 00:00:00+00:00,-1.747e-05
2023-10-05 08:00:00+00:00,0.0001
2023-10-05 16:00:00+00:00,3.001e-05
2023-10-06 00:00:00+00:00,-7.57e-06
2023-10-06 08:00:00+00:00,0.0001
2023-10-06 16:00:00+00:00,5.863e-05
2023-10-07 00:00:00+00:00,0.0001
2023-10-07 08:00:00+00:00,0.0001
2023-10-07 16:00:00+00:00,0.0001
2023-10-08 00:00:00+00:00,-2.943e-05
2023-10-08 08:00:00+00:00,0.0001
2023-10-08 16:00:00+00:00,9.94e-06
2023-10-09 00:00:00+00:00,-0.00013018
2023-10-09 08:00:00+00:00,5.377e-05
2023-10-09 16:00:00+00:00,-6.374e-05
2023-10-10 00:00:00+00:00,-0.00014669
2023-10-10 08:00:00+00:00,-3.149e-05
2023-10-10 16:00:00+00:00,-0.00014228
2023-10-11 00:00:00+00:00,-0.00020388
2023-10-11 08:00:00+00:00,1.962e-05
2023-10-11 16:00:00+00:00,7.05e-06
2023-10-12 00:00:00+00:00,0.0001
2023-10-12 08:00:00+00:00,-6.108e-05
2023-10-12 16:00:00+00:00,4.239e-05
2023-10-13 00:00:00+00:00,-6.31e-05
2023-10-13 08:00:00+00:00,-0.00017792
2023-10-13 16:00:00+00:00,-0.00015632
2023-10-14 00:00:00+00:00,8.164e-05
2023-10-14 08:00:00+00:00,-2.962e-05
2023-10-14 16:00:00+00:00,0.0001
2023-10-15 00:00:00+00:00,1.388e-05
2023-10-15 08:00:00+00:00,0.0001
2023-10-15 16:00:00+00:00,0.0001
2023-10-16 00:00:00+00:00,0.0001
2023-10-16 08:00:00+00:00,0.0001
2023-10-16 16:00:00+00:00,5.037e-05
2023-10-17 00:00:00+00:00,7.288e-05
2023-10-17 08:00:00+00:00,1.308e-05
2023-10-17 16:00:00+00:00,8.849e-05
2023-10-18 00:00:00+00:00,-6.143e-05
2023-10-18 08:00:00+00:00,-0.00013897
2023-10-18 16:00:00+00:00,-4.784e-05
2023-10-19 00:00:00+00:00,-5.667e-05
2023-10-19 08:00:00+00:00,-1.284e-05
2023-10-19 16:00:00+00:00,-0.00010284
2023-10-20 00:00:00+00:00,7.189e-05
2023-10-20 08:00:00+00:00,5.977e-05
2023-10-20 16:00:00+00:00,4.07e-05
2023-10-21 00:00:00+00:00,0.0001
2023-10-21 08:00:00+00:00,0.0001
2023-10-21 16:00:00+00:00,0.0001
2023-10-22 00:00:00+00:00,-1.578e-05
2023-10-22 08:00:00+00:00,0.0001
2023-10-22 16:00:00+00:00,9.462e-05
2023-10-23 00:00:00+00:00,0.0001
2023-10-23 08:00:00+00:00,4.625e-05
2023-10-23 16:00:00+00:00,0.0001
2023-10-24 00:00:00+00:00,0.0001
2023-10-24 08:00:00+00:00,0.0001
2023-10-24 16:00:00+00:00,0.0001
2023-10-25 00:00:00+00:00,0.0001
2023-10-25 08:00:00+00:00,0.0001
2023-10-25 16:00:00+00:00,0.0001
2023-10-26 00:00:00+00:00,0.0001
2023-10-26 08:00:00+00:00,0.0001
2023-10-26 16:00:00+00:00,0.0001
2023-10-27 00:00:00+00:00,0.0001
2023-10-27 08:00:00+00:00,0.0001
2023-10-27 16:00:00+00:00,0.0001
2023-10-28 00:00:00+00:00,0.0001
2023-10-28 08:00:00+00:00,0.0001
2023-10-28 16:00:00+00:00,0.0001
2023-10-29 00:00:00+00:00,0.0001
2023-10-29 08:00:00+00:00,0.0001
2023-10-29 16:00:00+00:00,0.0001
2023-10-30 00:00:00+00:00,0.0001
2023-10-30 08:00:00+00:00,0.0001
2023-10-30 16:00:00+00:00,0.00021584
2023-10-31 00:00:00+00:00,0.0001874
2023-10-31 08:00:00+00:00,0.0001
2023-10-31 16:00:00+00:00,0.0001
2023-11-01 00:00:00+00:00,0.0001
2023-11-01 08:00:00+00:00,0.0001
2023-11-01 16:00:00+00:00,0.0001
2023-11-02 00:00:00+00:00,0.0002314
2023-11-02 08:00:00+00:00,0.00029153
2023-11-02 16:00:00+00:00,0.00012894
2023-11-03 00:00:00+00:00,0.0001
2023-11-03 08:00:00+00:00,0.0001
2023-11-03 16:00:00+00:00,0.0001
2023-11-04 00:00:00+00:00,0.00019637
2023-11-04 08:00:00+00:00,0.00032331
2023-11-04 16:00:00+00:00,0.00023334
2023-11-05 00:00:00+00:00,0.00025351
2023-11-05 08:00:00+00:00,0.00013822
2023-11-05 16:00:00+00:00,0.00030964
2023-11-06 00:00:00+00:00,0.0002857
2023-11-06 08:00:00+00:00,0.00044597
2023-11-06 16:00:00+00:00,0.00038423
2023-11-07 00:00:00+00:00,0.00054717
2023-11-07 08:00:00+00:00,0.00025606
2023-11-07 16:00:00+00:00,0.00017254
2023-11-08 00:00:00+00:00,0.00018576
2023-11-08 08:00:00+00:00,0.00031864
2023-11-08 16:00:00+00:00,0.00011035
2023-11-09 00:00:00+00:00,0.00043416
2023-11-09 08:00:00+00:00,0.00028298
2023-11-09 16:00:00+00:00,0.00049852
2023-11-10 00:00:00+00:00,0.0001
2023-11-10 08:00:00+00:00,0.00046544
2023-11-10 16:00:00+00:00,0.00028177
2023-11-11 00:00:00+00:00,0.0002188
2023-11-11 08:00:00+00:00,0.00015833
2023-11-11 16:00:00+00:00,0.00040152
2023-11-12 00:00:00+00:00,0.00031918
2023-11-12 08:00:00+00:00,0.00013255
2023-11-12 16:00:00+00:00,0.00032061
2023-11-13 00:00:00+00:00,0.00030688
2023-11-13 08:00:00+00:00,0.00026661
2023-11-13 16:00:00+00:00,0.00058746
2023-11-14 00:00:00+00:00,0.00033911
2023-11-14 08:00:00+00:00,0.00038203
2023-11-14 16:00:00+00:00,0.0001
2023-11-15 00:00:00+00:00,0.0001
2023-11-15 08:00:00+00:00,0.00013599
2023-11-15 16:00:00+00:00,0.00021039
2023-11-16 00:00:00+00:00,0.00014741
2023-11-16 08:00:00+00:00,0.00031645
2023-11-16 16:00:00+00:00,0.00020467
2023-11-17 00:00:00+00:00,0.0001
2023-11-17 08:00:00+00:00,0.0001
2023-11-17 16:00:00+00:00,0.0001
2023-11-18 00:00:00+00:00,0.0001
2023-11-18 08:00:00+00:00,0.0001
2023-11-18 16:00:00+00:00,0.0001
2023-11-19 00:00:00+00:00,0.0001
2023-11-19 08:00:00+00:00,0.0001
2023-11-19 16:00:00+00:00,0.0001
2023-11-20 00:00:00+00:00,0.0001
2023-11-20 08:00:00+00:00,0.0001
2023-11-20 16:00:00+00:00,0.0001
2023-11-21 00:00:00+00:00,0.0001
2023-11-21 08:00:00+00:00,0.0001
2023-11-21 16:00:00+00:00,0.0001
2023-11-22 00:00:00+00:00,0.0001
2023-11-22 08:00:00+00:00,0.0001
2023-11-22 16:00:00+00:00,0.0001
2023-11-23 00:00:00+00:00,0.0001
2023-11-23 08:00:00+00:00,0.0001
2023-11-23 16:00:00+00:00,0.0001
2023-11-24 00:00:00+00:00,0.0001
2023-11-24 08:00:00+00:00,0.0001
2023-11-24 16:00:00+00:00,0.0001
2023-11-25 00:00:00+00:00,0.0001
2023-11-25 08:00:00+00:00,0.0001
2023-11-25 16:00:00+00:00,0.0001
2023-11-26 00:00:00+00:00,0.0001
2023-11-26 08:00:00+00:00,0.0001
2023-11-26 16:00:00+00:00,0.0001
2023-11-27 00:00:00+00:00,0.0001
2023-11-27 08:00:00+00:00,0.0001
2023-11-27 16:00:00+00:00,0.0001
2023-11-28 00:00:00+00:00,0.0001
2023-11-28 08:00:00+00:00,0.0001
2023-11-28 16:00:00+00:00,0.0001
2023-11-29 00:00:00+00:00,0.0001
2023-11-29 08:00:00+00:00,0.00012176
2023-11-29 16:00:00+00:00,0.0001
2023-11-30 00:00:00+00:00,0.0001
2023-11-30 08:00:00+00:00,0.0001
2023-11-30 16:00:00+00:00,0.0001
2023-12-01 00:00:00+00:00,0.0001
2023-12-01 08:00:00+00:00,0.0001
2023-12-01 16:00:00+00:00,0.0001
2023-12-02 00:00:00+00:00,0.00018741
2023-12-02 08:00:00+00:00,0.0001
2023-12-02 16:00:00+00:00,0.00021513
2023-12-03 00:00:00+00:00,0.00040731
2023-12-03 08:00:00+00:00,0.00054781
2023-12-03 16:00:00+00:00,0.00022703
2023-12-04 00:00:00+00:00,0.00024849
2023-12-04 08:00:00+00:00,0.0004863
2023-12-04 16:00:00+00:00,0.0001563
2023-12-05 00:00:00+00:00,0.00018636
2023-12-05 08:00:00+00:00,0.00021062
2023-12-05 16:00:00+00:00,0.0001
2023-12-06 00:00:00+00:00,0.00040388
2023-12-06 08:00:00+00:00,0.00039346
2023-12-06 16:00:00+00:00,0.00033687
2023-12-07 00:00:00+00:00,0.00021892
2023-12-07 08:00:00+00:00,0.00027874
2023-12-07 16:00:00+00:00,0.00036039
2023-12-08 00:00:00+00:00,0.00033182
2023-12-08 08:00:00+00:00,0.00047757
2023-12-08 16:00:00+00:00,0.00068761
2023-12-09 00:00:00+00:00,0.00042464
2023-12-09 08:00:00+00:00,0.00060005
2023-12-09 16:00:00+00:00,0.00033162
2023-12-10 00:00:00+00:00,0.00027413
2023-12-10 08:00:00+00:00,0.00035483
2023-12-10 16:00:00+00:00,0.0003882
2023-12-11 00:00:00+00:00,0.00043999
2023-12-11 08:00:00+00:00,0.00015821
2023-12-11 16:00:00+00:00,0.0001
2023-12-12 00:00:00+00:00,0.00021785
2023-12-12 08:00:00+00:00,0.00027572
2023-12-12 16:00:00+00:00,0.00040133
2023-12-13 00:00:00+00:00,0.00036832
2023-12-13 08:00:00+00:00,0.00022143
2023-12-13 16:00:00+00:00,0.00014466
2023-12-14 00:00:00+00:00,0.00021415
2023-12-14 08:00:00+00:00,0.00025857
2023-12-14 16:00:00+00:00,0.00037111
2023-12-15 00:00:00+00:00,0.00042179
2023-12-15 08:00:00+00:00,0.00050054
2023-12-15 16:00:00+00:00,0.00049042
2023-12-16 00:00:00+00:00,0.00032469
2023-12-16 08:00:00+00:00,0.00010193
2023-12-16 16:00:00+00:00,0.00024596
2023-12-17 00:00:00+00:00,0.00016144
2023-12-17 08:00:00+00:00,0.00024732
2023-12-17 16:00:00+00:00,0.00030865
2023-12-18 00:00:00+00:00,0.00022853
2023-12-18 08:00:00+00:00,0.00019498
2023-12-18 16:00:00+00:00,0.0001
2023-12-19 00:00:00+00:00,0.00010409
2023-12-19 08:00:00+00:00,0.00011692
2023-12-19 16:00:00+00:00,0.0001
2023-12-20 00:00:00+00:00,0.0001
2023-12-20 08:00:00+00:00,0.00013592
2023-12-20 16:00:00+00:00,0.00018717
2023-12-21 00:00:00+00:00,0.00029646
2023-12-21 08:00:00+00:00,0.00041092
